town	dormancy-bit-compare-town-098	0b03303e74e1250a6694769251b4de14cd0d45e3c11d6415cbbe2e252b8bdd82	0caf99b95dbf718a427593a872c3e07901bd26040a1d69d4ab63526db7caf68a
town	dormancy-bit-compare-town-099	3619c4caefa0e56d0a46957a4ffd51f9ae06a054661462b322bb3ea24d7b3c3c	a1a2965f909454277a2d90239f9e0edddae2322398bb0ec702dd81dc996f3b30
city	dormancy-bit-compare-city-000	c33ea55f622b98234163f062356a0abe946f3e818ecdb4e3217f77dda21b4c24	d1852a356bc1b7a780537217306c421d14937113035defb0dabad9261bbe076c
city	dormancy-bit-compare-city-001	0d29c56db3548ee124ad129ef18af5715cade08086a228e042518f84b5342f42	4deaf3e5bbe20d8a57637c6b1760a6223546064b8a91355528b7dacff48443ce
city	dormancy-bit-compare-city-002	3356b3c75fc48d21e000ea7219534eb8ec56ebda85b918d8fed569e76d191c20	df7cf39e77e943505e5139f2795795e4194394959621e74d2a5a714c9e6aebc2
city	dormancy-bit-compare-city-003	2d4391690c1fee251d04bce8d369bfe9cb18a50353a8a8f12fea21ba9bfe55e9	3797d64a944947b0b725c18d63b79b3bc02f669df97c57b35f83d8eee35624c9
city	dormancy-bit-compare-city-004	eec3ea7a3bc049e752358cd76759568103142bc41d722758606c9e07db3f48b7	b66de156995ac995764c6546475e9df6a636215e05988f3f8f8bfe84d1ac0a13
city	dormancy-bit-compare-city-005	1bbcf006e5bef283fcbf963030a03bd66ced972c784d587a249684785660ad26	9372aca38af9b4ce90d271b5bc440fb0f9fea756d0588498e804f4a95d4c065e
city	dormancy-bit-compare-city-006	0ca4a37617d5fdc7579ef5763547119e46c84528fa91e5954dfc6dab0ed7bfc8	56b74cae1356bd9fe40e6511498d710992f218c72455ba1163360b76268f0fae
city	dormancy-bit-compare-city-007	11a213a5e9f2d209a4d4c36fb440013f665d479b04fbb57a74be37d616d22e3d	f1a66c15dcd0c7749d3c13d117d00b1b3998131264127f04054fb74297d393bd
city	dormancy-bit-compare-city-008	d40ca33b446dcf2aca9ce01bbc10dc167b586543471604a56b9ac4ad92f276de	d8a919a584aefd7b6b5850432a23e264f8fd7b8fe00db14fe97a84dc70956abe
city	dormancy-bit-compare-city-009	825ff360b8550a5c72458414814742bd52fbe4bca59c1c8850027ea27ece2bb7	aec8ff1471dad0a310202fd01de49fde6d4ca54be43ab0f7396b5a72dbc10028
city	dormancy-bit-compare-city-010	53aeec2bb6f7d88759e69917ff02aae57eeae6e766bae76bac19652fe299fc31	ead1f64309989b53f58cd9b951720022e5929523a4006e0928c62b4c1781881a
city	dormancy-bit-compare-city-011	b135a382f4dab7efd0608219ce417bebce1a04a6ea705d67fb0eba3f6b0dabb3	d402310cfd297e3eff06c7a933faec078dafebdc87acdcd1c4dfaf37b8590e00
city	dormancy-bit-compare-city-012	7166e5f1a17a01716f2b50f8c540f58488e5d6cfb5da8641ea34a322d0d6681e	c6dbfecd04a95242370dc80f224c7378994dbb3b55b1c8264db8fdfe92c0e06f
city	dormancy-bit-compare-city-013	bb7797ccc44256200aa2d3cbb0c2dae95831700edb001c1065fe09caa6fc1480	bd7b2ccd8b20bf07a24138e8f6af17b345080f52acd22624d5d1823923ed5c6b
city	dormancy-bit-compare-city-014	b7bb70810c15eba35d0f9c86bbe68ae7ecd6b6f83dfd62acd353789bf003ab23	c37eea20bc08a089d8a5a7112d3ddfd416c4e6f2ceed13b195bc60dc7e447623
city	dormancy-bit-compare-city-015	6afd120d069f1e730d787f60da5b6c0fc5bcff9f57eb48b2e24e1cee87121646	eb31c3d940552fde3bb710de0663b12e840cebd52dabd92b332a69e84f302223
city	dormancy-bit-compare-city-016	b08c9bc03069d2fefa487d5f24107cb92f84f848ed1097d225b76e33203da66a	3403a92f04882337a9ccc69023f76559a9c6800382753af79d13a6f5a2835ca1
city	dormancy-bit-compare-city-017	6719a9e227e035902f89ac60c80a9024377e7f9efaa474a2d5f88746303e93a3	6e08a800387e483d9bf2c0468b5cb567812094e7b9832b40fac194505a634ebb
city	dormancy-bit-compare-city-018	fbc66204caf8d06576a93fbce9777077e078bcc737dc500e27819d3d2a27fe05	2e005d76cd53343d3fd714ea468830d56084aee7299ef3554e2a667b565bf350
city	dormancy-bit-compare-city-019	e12a2fbf8c2af4f9712a8a985c8da2ccd786a59ff498f3037ba41f9cd3e50e3e	cf99c250083acdf5c400154a45b4d086b26395d4a00b12ae8beeac2e0d6eddf6
city	dormancy-bit-compare-city-020	eb4b35c2cbdd8fa00b3881f5e14e88b6851a222b30b5d4ec6392e7a9a53f4acd	8214afa74d212c7a42e88b6cfc54470eb8267f19b435fa2057cd8232bd4d2b6e
city	dormancy-bit-compare-city-021	c432ae94b98c3f77d20de54143cb5a891f5f587aeea26f41b39604b763ec019b	22e9431627bbc4da0b3b8462a1e67af2097617576411f310109199ec229bce9b
city	dormancy-bit-compare-city-022	65b5aa1228bfa591b8c4ca3992a756afb58637878496f487516d815f7ad75306	66b1d9f78fc2cf858dff4bf6e42c04f9044bf2b067bbecd2ef967f238ab93b13
city	dormancy-bit-compare-city-023	e5c837d244493f988a0bb08bd6172e3d9487cf14e797e3de035ba1bd2e338058	5a6fc9fb9b4929c708e9096b66b212539b86b9b5102077cba399dad621834957
city	dormancy-bit-compare-city-024	dc55fb87cb0dc8066705725fa645d503700c81792a50dd478fc5274f209babd6	b6677241d31322f0c0592d4602e8e9da730419886e637fac7d50a1f432a3b9b3
city	dormancy-bit-compare-city-025	869529c8185c62d86f3d5c1adbf8405b8405593494e453a734a0b0beaf5ad0bd	dbc2c0d3a5b4e2c6711d60cf5f35503e2b768f1bd49e5174b2cc2286845899b4
city	dormancy-bit-compare-city-026	1a5b702378f69e1bc97b211ceb2c34a6fc42da5fb3805172a42e2210c14b6290	314d048e551f57a1d8dde59420fa11807476f1742e46164959b14f9a1dfb816c
city	dormancy-bit-compare-city-027	fee2cdef77ac290cb2d72849d7ad05d2a56a62ecd02029ce41cd6531daefd332	81d6736ea92e38f59f2a279d330810a83d17cc22b524fc7f8d5184ab011ad585
city	dormancy-bit-compare-city-028	0410855458714f073642b4a1e8725c24e1adca701676323c0ee9ac5217b56b24	89559d1ec07ad743a4db26bb74176b914dd240b50818ae142f472d3ef1d2101a
city	dormancy-bit-compare-city-029	aea0e6e1638a253bc2d92bb56fad0a138486e4f725ccdcf7f2e38380168da503	955e8e1c123ef591d05900baf599044b9823b6f07381fe4490124ebd0da9fe26
city	dormancy-bit-compare-city-030	b4004cc2d89855e03561c41e22fcf4cf7d93beb17bf0e86d1af7d8b321e1e2aa	6a02f843da79ecbe6abda85aeca912c5632114d83122dd1730c0e3b9eee40443
city	dormancy-bit-compare-city-031	fc0c0a7355dab8442616988116700c9c99c37c75ab693d37f955f4ea4634fbd2	bd4eda3ce0dd05da5aa3854de9a5fc2ef154a2ff0198e3130bd39a27eea67eaf
city	dormancy-bit-compare-city-032	a7b284ded2b52aefbd9750dd45b5c946023bffd98e488b6e58eb3945cbcc297b	3c6c052f804799ab0dc01053d08c5a3f2fac5f5cca821cc415a00fbbe432315b
city	dormancy-bit-compare-city-033	84a42b255bf4fb2668b2b7bec9885209a0d2b077fac9290a0153343965b55443	10d7818deeabd908d84b23249cc34e369cfa39a95b60552fd0ec3fc11794752f
city	dormancy-bit-compare-city-034	611cc9a065b6ae808846bc0e3ce05b4a57255cd932b4d362029bd333054499b4	7ecc7356fe49eedaacced06951c84f1796508b18b3e0cdacfb0fbca3b03f685f
city	dormancy-bit-compare-city-035	c213c3831fe0bdeaa50ed7ee6626ea4004d00fac2fb3b78c5c9678b757f9003f	342bda8dd5d145973dc565c828c287c86300baad92c181108f78046fc9841bee
city	dormancy-bit-compare-city-036	54a09a87f74454e48ad1b118b705a41513307222f906c06aa0b8ae405b08b1a0	e617da2a154d4694d1ab5aa0a496cfb47f4d3b58d24e496ca482cab0eec69b1b
city	dormancy-bit-compare-city-037	0a9dd6b22b9c8766885c8fa757c96b48fbedc29d3896cfb7842c4796f5938c33	135f1afdf8308564342e33df4458a93a4a40631a6893d00f5114c2b680ccccd1
city	dormancy-bit-compare-city-038	9295fa78d34d3f3b1161f557134ce84ff53230f53c12d42de8669bc35e796d77	20e399f6f90135b439c5a237cf96daa11ed4fead597839f01fcf71813b62fe3b
city	dormancy-bit-compare-city-039	7e6c35c020fa42e9f09543f040a28f9cce4bc54f308a4b8087edf58e1b8e606f	04d05966352d5bdb52a13f14dc9f526b6cddadec1327e0daf1335e490273358c
city	dormancy-bit-compare-city-040	a8501c04e5a6b283eb8179e9c6a89eb4018ccf8eb7d04955ed8eaa3cc8b5fd00	6493879ad537ae7ca1e7e1cd4a9129d387a6bd8473a3c6f2dbba29b8d71bbc8d
city	dormancy-bit-compare-city-041	e32c84aa4f2028d054780d5f9b3e69833679cf16bf34fe30d9acb4cc236a24d6	07b51d5932d9e15f695f631fe3305cd45ae48584373b66afbbac00b6af4a9031
city	dormancy-bit-compare-city-042	62740eeb55747abbf9fbc5a63eebba4737fca4298e85ffea6c8c6cff967922fc	7d198c9684f49f380c92949634c92c50d6921f172a462a33868a92ad84259fd5
city	dormancy-bit-compare-city-043	135758805358c7a7e6516b3f94a61d2bf428d1caf67f91b819e0b7791b8ce39f	a7e89f1b292207069ea2c3495f250af62273ee0b7a6cdb292d3b1f5117d04b11
city	dormancy-bit-compare-city-044	6f5c5d364ed12326d3f46ecc7df1761380964820cbfc3b0385b48c64ef2fd909	78138734c22103cef154918c6065a50657fb00736f65227d11c16d5c724b24c4
city	dormancy-bit-compare-city-045	28119ef227ffcce6c1bdce6451a050880428d53e5a28adf658ab39843de0e52d	971ca6406f5090116e9b8ac03e35f68898dc4571b5eb606df78385342dca1043
city	dormancy-bit-compare-city-046	5a3e7d853b1430b21bb507f79a5b099e0e5dc122a175781f412c16efadd50fab	7762592af9dda730d8e0cc645a93d0712b8fb9281776fff202c5e07f14b8b00a
city	dormancy-bit-compare-city-047	abc9d01262f3c564575ac5395d90a628701077499d507df83e4e87c50322bd28	33e9c645198cd0fa3e87674b1fc4c464df49744b061b889b53f1bc9e3c8fe5c5
city	dormancy-bit-compare-city-048	41e088403c2455fab73a68ea0a407192441b1507fe633f382e3d3548c97a1a68	c82cd6e7eebc5b520740113c0b3b43e8a15ed5970eec0dc16afb2f4ff2f530a7
city	dormancy-bit-compare-city-049	6d13436d96ec7011b35c27fa2428965755fa929f0763238a12282fa4b45fbac4	0e3e2f78c305332e4c5204863d81ad5cdfeb807bd121fc2fbdb142062b774af0
city	dormancy-bit-compare-city-050	904bc3a513ef624ad0372262041d36edecb0c46e620054e88256aa92e71aaaef	75be22ebb53376921a63d6c3d6b3e3919319d969f197e5390ebc01d90367ae68
city	dormancy-bit-compare-city-051	7ad104fb2b65d374293ca04fe9bbd7f6829e1b180bbb5524138a102bdf970470	5b4cfb6b226b24e8754d11cc5216d7977cfa1fd6db9c21d209d18b5ce9b0842b
city	dormancy-bit-compare-city-052	08667ec70256f271b3615ecb0789a265d156b56b9daa01f62355d6c335f9c76e	e67f4f0fd5249e865ae09f83dfcf0cfa5f2f2717877025b72556dc04294d12e8
city	dormancy-bit-compare-city-053	3d5697965f80ff148f47f1024e68bb68cce1f8731481003178d81d344c7ecf85	6aa495b53920d7b9c58a43f34aa702d56f68828f8b429105bba5a4d18331278f
city	dormancy-bit-compare-city-054	c91238042edb4f71a602f8bfd4d42aa62fa75cb22afbf6f22b38ba73b341c44f	aceedf8705777a11c68cbb7fcedd40d6ada5a7d6a37e5926abcbbf06e047d149
city	dormancy-bit-compare-city-055	d8f1a95008a7a57b2827156e56896003e939cd34c6f3bb3f98a766b0f0cceaa6	34364e233f0f2cc19ac67915c4f7692f94aee52ef202f75754a561eb3c625d16
city	dormancy-bit-compare-city-056	a673d2eb1c004dba5ce7a2330ee944697d41fb21edc855a3faaa88ae1d39b481	323e1b5d38d43f7fffb603b5f4f30c0797fbc9e1eb4464671ef2f9620ee41473
city	dormancy-bit-compare-city-057	1dae05a7163e5dff6632fc46ddab760318c7b7bcbce7f6d09ead0d34577319a4	a8b59692a2cd3bf2e8e01c13ab0b05dae238783a94d7e0a2e48f0aa24817bd5a
city	dormancy-bit-compare-city-058	392c8b902528f77abdf67b6d725dd29d97df186324d1fd83b68aa5c72ba3a6d8	761640d6d23b95a71fdf61dfdd8554f0916bdc9dc183e7ff68a64712363a6714
city	dormancy-bit-compare-city-059	0a014df18b1e8d0a52777439d440814064dee60df75fae2edbdc60db44b26e33	90653de17569c6dee4425df2c9a93464d9be4d0e9bfc312220d231a3c498d9a9
city	dormancy-bit-compare-city-060	ae8c3667d5970ca3ec233d058e90b71f2dad508676f52a27dfd38c5b67b8beeb	95a8da432188a78a44b225d2795ef0914b2c22ff9d52723dbc40541404650b9b
city	dormancy-bit-compare-city-061	35d28fcd31e4c045231a5f2b61acd3235e53374d883d3343d1658d2ad29399e2	9c3c3b1092c0490fd5f9f98423069f20b6884bc436d9078ec1a655929e480437
city	dormancy-bit-compare-city-062	aa281523f46590ea547c823471d7535cdb08c1505ec0e7bc64928256edc978b8	8030514708aa556d0c8a0bdda08ccb205a7ab42f2d555fe3b496f1bf109cb7da
city	dormancy-bit-compare-city-063	f9eec5b6da8a003450187028cfaaa597cdba43d04aea1210e8a713dda86f36a3	5a07e8dc0ac267e12d845315ed4dbf5f194eb2f8309c45952c918fb4125c5cf0
city	dormancy-bit-compare-city-064	8e93889fc11e29b941bc853e1039b51b3a1df1a70016d60c5d66370a1eb10b3f	3f38da8f935a4885e0ff9a98f2775fde2122d569095e13e0e1138dcf0b3bb19a
city	dormancy-bit-compare-city-065	7ceb59ba76c3df866ca90f035a2068326c1fbe04bde37fe4da155736aaada817	e4e434623d9700aaecf36cf74cdb1bba546d9fae305673d2043e3cfc869fffa5
city	dormancy-bit-compare-city-066	f52887cdba9175df7046a696a974baade040112564d5308c93d110c71ab5e715	9c3744f27e1d3628d624281ca7eeba2aa6d86c2572b9d5e4dbd4721571d7e79a
city	dormancy-bit-compare-city-067	723a5753b759c256a5cd570142ce54d3703e17125a27bb04b305b6cb386ecc0f	37d52231b686adc469b66b836164195a40002c100dd67ab693ae6c235ba749c7
city	dormancy-bit-compare-city-068	e3ceba27dcf9af4433dcdb43854eafc2a9a6b98faae072669f16cf3ec3c9dba9	b4eb29abf14319673d59afaa326aa5aa208beafe64894f46a0f088fd5b1c83ba
city	dormancy-bit-compare-city-069	2138c9f4445abc8194d510cab6b7d7b7d4f3eedf4409f973775e374e4a4e7a55	96c613a67fb0196ec6056b44c2217915c5a3f8c8ee6d771b7db701b609fc0763
city	dormancy-bit-compare-city-070	38791c9ec603c0e0e7b49e6625741f1a0c0ec122a85ac1815f84ee387376dac5	471107369847bd85c928574e9c736e5a6ef5744e7491e7c435bedeaba9222423
city	dormancy-bit-compare-city-071	d0e698591a1d552d04f70b1a5eede530241b88ac36e97d0e20bc95b116e407d8	43c580901dbffcaa88200d167cfe073edbd1ef7be4264d54c2b402f12e742101
city	dormancy-bit-compare-city-072	8afba88b7be3b4652fd31367092a77d7a73b974cf4fc2dc793432b1d23185a70	daba87d80c9ccf1d6817765349eeaa015a6cd88c8087121f211a04d9c0204d85
city	dormancy-bit-compare-city-073	8d7ede720efb1ad4bfe887ac68ca50ca66ebcc15569f111323c504b8d2cf99b8	281ad60f23077b88210a6e479733d4d7108583deb2431919dbcbdfd5bcb60ed8
city	dormancy-bit-compare-city-074	15893b689fd4942ba844a9d208207876c0777cd82d75e6dc88ae451d1173dc37	aa38e0453329112f44cee9bc43909c7b222fb24856cb5598db25a337f1de07de
city	dormancy-bit-compare-city-075	9d8a4e31465eab5c7ce184738b4b1f194f57da20a26267bbb300ae5dc2b064b8	937b958c050fe4308fbbdf0ac8f9ebbdfa57d79d8b74ab3a643b89a8a1e196ab
city	dormancy-bit-compare-city-076	76ae481ac68190a893297c36873127b859da001bb7ee36093dfdcf6591d37ff2	ea1fe8e65fe371bed896eb910fda993d95b37efa835bf555cae316d60c44373c
city	dormancy-bit-compare-city-077	97ccfacd44e6d7b5e4ad5f820399dcedb9f7a77583f2585f572e46de2e8eb577	94a72da0ce46fb1c322b7d6455c1aff8802b93cc1f03f61ee328e3b38387d249
city	dormancy-bit-compare-city-078	3b0d89f57ac77cf50f07f5405ada51bb2437de0e3ea6cf490637fa4bc395cff6	3c7e6ab2c34015acd8988a839623a556325cca45d8ce5663ba18a2a17004fe77
city	dormancy-bit-compare-city-079	c80773a1a6189a97fd64cf94374ea92cefe820474fe521a5319e8e337b22dac0	18d85850b420e12f226f56d5d48dd4efe8dfe7c3e501a8a3387e0e8f157d241d
city	dormancy-bit-compare-city-080	29a5b7e9306368067cea18cc42fbf3d95f926fc2752ac5361d4c52cf73b4424e	f56b4b9cd5b366a0ed18a4d83b9af135a5514fa923dd6aaabb0f27721576a0a0
city	dormancy-bit-compare-city-081	b9a4d7a8fbdb4828c11dea0d756b0fedf638dab06813af232e66d9807dab887d	c9b83091846d25dc3abb1b8023a08cd7cdf877a724821fdd07dac58271f913f3
city	dormancy-bit-compare-city-082	3bde2bd335752f52f1eb91d3ca9ff21f2b329576925e8ef84fbdc3492199cf84	09e8d82f536a5a1ad0776c69f758a7a2f1d1215ae2c24205a96add8de632212a
city	dormancy-bit-compare-city-083	4b5cc0ead9819e0ac8efc5d0ce22b97ab2357256809b3db09ceeebe06ec9005b	14aab1296f420f0c9ad79d419ca39ec9d7899dd7b081fdad0c339e2ca4e22e35
city	dormancy-bit-compare-city-084	d82e6e76295d6d1bbf946faaca3f9ec6dcd33b64ddeeea24f0c69b504e9aa4b1	5c89592b940c81d58b60fab22e4cf276d10254c187fafee076e8fcc18d38acd5
city	dormancy-bit-compare-city-085	cbd65e20732c0b9c56575c798f226e79e285a7872a0ce06d5f788bfe835dbc67	b281c640cd94d17ad58196c62c52bc8abfa65e8804390051e61905a5d0a9293c
city	dormancy-bit-compare-city-086	67aeae45aa2b5001072b19798a139c189ef76c4813822f18d2b0174b42c3b5f4	e2b93da442a55ba7475b776011054e46867aaebd378b96025c0ff9e449b369fb
city	dormancy-bit-compare-city-087	fba4d4beeae718d9abf2a91472a791173f0705e5a8449e33b181c01bda15677a	0fbb7bb3c1903eb55914c5c974278256eb7ef8fb5ed882bbf956f59ccc2c6b1e
city	dormancy-bit-compare-city-088	84d8300826c11956c74f9b6678cf8b16f9636eadbbc833887a95fcdd9f58009e	628dd87a3537cf3f11a35883622ffda9eefc3023396302f034b8c859dcc6a6eb
city	dormancy-bit-compare-city-089	7b6f9fb5a1f54294313f848911cbb7ad9feefde810bebe15bcc2ac1feb25e8f4	56ccf15ac9912143049b73f3229cbb0a7c8b4bd35742d20784251c94082fda44
city	dormancy-bit-compare-city-090	af3f5a6c750d3198fdd44f36c075df6186d4dd6b83e53696de80c8f305858bda	59de52b17649120682c5bdd3c04b5dbca38d46d40af78284de5a49300a796112
city	dormancy-bit-compare-city-091	df5bab5504e5a1c1adc7b923ad55e0a6db47e9485c651ae81594cb4c4ed80687	82e8cbd78125b784d84ab930d2e32814b5c4d780f5958d3eef40a8d9e08faab0
city	dormancy-bit-compare-city-092	d01362d7f5976c301a4c5dafc07c72b141d81cdde99e1ec1b4eb27cf13fb32d4	554b7dff5d7ccf7b66c3c03d9fece6f531faf5fce85a072e947a4b60fc3fa788
city	dormancy-bit-compare-city-093	da62da9b34d2c77fe029975be268efc07a9817aa6a7a209986d7a3644c57125f	ab07c051f488cd0013f61f1ad61336a22983baaf5b0007bed70e5e20b0215397
city	dormancy-bit-compare-city-094	43d44f5b0c7aa1e51035138d794ce12342748fb5a5c3fc09be4b5fff47aa2aeb	90dd3f140e8bfce340b2d11197b925b9f0d7b1dbb3076b909ef568de59e85d23
city	dormancy-bit-compare-city-095	8b2740b5d36e0b16fbe043b01a88c3e322b6d939b833619c3fe2e3896fabb99b	5c4623550e969fc9410b40f8a64d9a77055b7feaf50e5071a41a1a87b4ad0e37
city	dormancy-bit-compare-city-096	32ed54fa48b71944a2d5c023796e435fa81bfc674d44a52e4008aa27181d6f09	1c1e66e4cd31b69bd2badacdfd3d7ff4f07fbf98de47b7eba87cd9aae0134142
city	dormancy-bit-compare-city-097	facc7bfb4468a742c98dbac0f1991b3e97d0f0396f84b8dc16ab9ec0e1dd60ee	3d99cda2189bb7f59227c3c4a9648a6ba249435c7bd4e3df5897c6e8e84a2927
city	dormancy-bit-compare-city-098	898f8d25124434f500becf74de16da1c9d8e4a41d9cf0c942ccb7033fd0daf48	aedfdd9c17e4c288dfd4d22e0620b5a8b3f8c998f67542c627fc43b63602b3ab
city	dormancy-bit-compare-city-099	9666dd39bdd7a62601e387b1b35709a57cb83620369a29ba7251e3fa0d06b459	0b8d81960fe469b4c862af8a41f85d7ebe98afb7f42e28d4a35f3d3fc30191c7
metropolis	dormancy-bit-compare-metropolis-000	34cb049d70a49dc9b5133edf1254ad82b4a2adea7817c2102c5595a56dd28262	0216ae8d9ec785d4b1eb970f632671a5cc07350c5b98baae812525e16ed6eeb8
metropolis	dormancy-bit-compare-metropolis-001	9990f917c6ac86cff70fd47be3be0be37f62bcf51f328f88615e7b1de84eea99	f568ff672fae5494209836569e1afeedbf87df8bda1d45df0b8f5d5fdcab8041
metropolis	dormancy-bit-compare-metropolis-002	8f6bc9a2711911975064186100869eb9c113bbb0a93d7c22cf03b495e05b4476	6bd9774cfc767793832cd0ece0942b933c436c8de25755bdd090fa4346490a32
metropolis	dormancy-bit-compare-metropolis-003	f7315932a269eb3b8a6940f70d38c0b3a5ecc2eacbf12fd050282f75e58199aa	a9dd53552960a3d0f7007aafd2dd5a58ce185701ee68ea36a6c95a65c003bae4
metropolis	dormancy-bit-compare-metropolis-004	5238d22b5b64c7d1ac7be7dcb773016674d44fefb1b0b7f0e583004b485417d5	ee975e3a4da389e622eded6632cc03f5c726c96e8b21441f8adb9d767ed8c241
metropolis	dormancy-bit-compare-metropolis-005	a1e69c790698d0fd5b07d1c3c6fa72356d5df7331ac665d1020785d507d7c52d	11e93efc4766b039f8e913ac42dcaa6f0c4aa69ff38e6818744b6c3a4501b454
metropolis	dormancy-bit-compare-metropolis-006	61c7a824588d259bff91fb4c5ee3140ee0b08c0e3843757e119bfd42dfe91d2b	2ba465558ace1817f25ccf3d5c747d21a29b24bbd85b02909971f7bdfe5631e2
metropolis	dormancy-bit-compare-metropolis-007	b11235a400200d12465f55ea16aa1614e3ceb773c7c65e30866b3b1bd1634bf3	113c8d297bf833fd0e376b09fa8e65e88bd996d1637a353ec9f19417fdabee82
metropolis	dormancy-bit-compare-metropolis-008	33af55af10bc0b9333e38a26c5284632b458ddf6d5d64ba3fcc7925b4a01acd1	ed060f7d6d1ef7c3785fabd64fad9fdab96b894b6bb10ffa85e0b0f7f807ea8e
metropolis	dormancy-bit-compare-metropolis-009	6a7dd777b48ec932f646ec833e15e408c71cb96be59d336fadcc25bb5adb29e6	18fc17af4a1dc3f273ee1b9af42443706b418592b847b1cda60a7d209ffe91f9
metropolis	dormancy-bit-compare-metropolis-010	894cbd71a77db153dfc36d175216a5dced279b3672fc3bc263fb7a9e2ae6e663	340d7788d985218d73c7d2574ef5628f26be29ccba259cdc999d20f7cf51f81f
metropolis	dormancy-bit-compare-metropolis-011	b882a9d85197c5a4816f6398b6c0966a3a4f3ded5615b9b940fe59c84e20c994	ebe1bc0e8239f58460ebb2b3117f9400a206cd48c74c890ed54e2c0e02f3baf7
metropolis	dormancy-bit-compare-metropolis-012	af3d428eb1e56149bcaa46c715dab0572468d125d7e40c6f1fe1ac78fd572416	c91b228845239f4b3f758b15677a1ae9aa84a5c9befc03de6dc28f4022f439db
metropolis	dormancy-bit-compare-metropolis-013	24b4deaf9fb3d1791bbba6d833ec5f1e6632e59dcaf6796562d8ae4eb8322bc8	cc84efdc9a48c6ed3cad0f4dcebbabf2806c75c10e5e5f37c32f924d8c2acda3
metropolis	dormancy-bit-compare-metropolis-014	6b0f5a17ba5536c8565e1cff308089590c4c28571feb02a11b640c165bb86808	a6cbe1edb15105246c588e7694a8fa956090db30c0efc8eb8b38538bae7c5812
metropolis	dormancy-bit-compare-metropolis-015	584bb0e47d0e9229004f23fc33f22bb8d7dfba681b8adb772a349097d4673a1d	515ee66609b49b995f313ec8b069eebab0bdd5bddcb1ca7a59adc5920e3328c3
metropolis	dormancy-bit-compare-metropolis-016	3d3a749f82bdf346e4190824266653915e7222be6dbb2867d1cc825fe7c27686	f7982f99c9a7931446a642c591c04fe71cf75af5be889a7868417b8ecefc9afb
metropolis	dormancy-bit-compare-metropolis-017	730529058020a48a68a29da2125f0ea637263c53e3d7f2ce38e8014af98fbaf2	3a608b218cfea02e520589edf3cb699f2e971119378035eec1372ec71be8c49c
metropolis	dormancy-bit-compare-metropolis-018	b4ee8d2878959303df26b18fd9a7fa7d245592629e15a0fe3fe62dfa8fcf7e53	78ee9b465fd1b8c4ab967892fc5f707054db5ec5c7d47f32ba9b85d5b91af6a4
metropolis	dormancy-bit-compare-metropolis-019	3901bb9f8993d1ece5c4ab77957cff3d2068b64fde7cde3d4e0dede75717f922	250dfe227fcba122fbf276bfb4321a8135272680a1a7f9200afa2f0acf831c6a
metropolis	dormancy-bit-compare-metropolis-020	5f67dc7d8111a06b8aaae329ab22e9835044fb7df3310b3a1dd473e9d3192ea8	c683aa3f215150791d0621fb87315246e89d83e4d9df49b363f7a0d68465a778
metropolis	dormancy-bit-compare-metropolis-021	662f32679bea6eb6a048452c0085f9b40e39d2c67a4e9db315e9fdc280feb97d	008d1e3859d6ac9703c49a17db124b89cb819973ddff047950bf001a9b479085
metropolis	dormancy-bit-compare-metropolis-022	1722fdd4849685df6fce2c1a7a6d4398029e6ab13a74246fd8c85b24f8d628e6	c016c230b9f70a719b13abe55c73bddd1ae53cc63f17909e46f04c5a15f5f95f
metropolis	dormancy-bit-compare-metropolis-023	700f730cfcdbe3bdf6d72a540bcbaabe53591753afd2537f62d8adddfc636bfc	5f5dd7ee94c6c3e52689d36874aa13a2099a2e34600e4669e655030dd27ff7ee
metropolis	dormancy-bit-compare-metropolis-024	b22318588e57c34d9f61c134f936f9ae8972d8b9d3649e3daa1f9fb4e632edf6	d2aa489f14aa87db0e30def8ee460e0b71f0ca5794d3b49a1a781ef9bf7026c0
metropolis	dormancy-bit-compare-metropolis-025	a9e2cae1b1161c571b003511ca4824dda2dc78f54f5c33874e0d2df067c7ff91	147c3e73ee7a074b5119181e603a55900bc4f96eb4c1f100a5fd0ff351523abb
metropolis	dormancy-bit-compare-metropolis-026	2eb821d761d0accae5a47984584f88e73cd435a0cd354ce33c1e4aae211f6ae6	d72c755f1376bf63e131a28438e73ee0cbeeaf98873f49736ffc3e1d8fcb1893
metropolis	dormancy-bit-compare-metropolis-027	28d905bcd17a28c16c928875bf1e4d2b74cd8a63351b6a945410c5314a5378e5	6c8dd185d4b314a6577a5eaf90fbe93f55017de1477954ecff8221dc9b7e6f69
metropolis	dormancy-bit-compare-metropolis-028	98aa241861467d98bc00a39623e22737731d0d626883b24561918df01639cb0b	5917ab06dfec08667b0d364d9207301e16535d1967d1bfd9a13893d574ddb1bf
metropolis	dormancy-bit-compare-metropolis-029	452aebde78ca80e08a6551716f9116cab0e576e44cb774c9b3efa62ebcaf67d4	7bd8c28c4b4869cc153786ebc2c15fdf6a23e36a16f71d49c24152e3085a5ec5
metropolis	dormancy-bit-compare-metropolis-030	74ec8260d731b68591d13f69cc89e7efa0b53db3d3107dd3b1b8e4cb75fdfeb0	7f35f1346ff5324d4774bdd0df2ada7e3d8d93b5f02d85e5cdedd59375e78903
metropolis	dormancy-bit-compare-metropolis-031	8c9208dc955b40d516050d580f49b1a11a9b9c050e16581e3d657e85f1b92828	007f52b087a9fb1115a415190c2572731089448f2d39ae8717388698568da225
